Date,Close,Volume
2023-01-30,84.62841796875,6255300
2023-01-31,85.70384979248047,6200400
2023-02-01,87.24430847167969,6141300
2023-02-02,86.59517669677734,8269200
2023-02-03,86.82769775390625,5671800
2023-02-06,85.77165222167969,4097200
2023-02-07,85.00627136230469,9226000
2023-02-08,83.98899841308594,7624400
2023-02-09,83.95024871826172,4960300
2023-02-10,84.42498016357422,5318400
2023-02-13,86.6339340209961,5560900
2023-02-14,86.314208984375,7484800
2023-02-15,85.58757781982422,4329900
2023-02-16,84.98690795898438,5942500
2023-02-17,84.56059265136719,6398400
2023-02-21,83.5142593383789,5260300
2023-02-22,83.63052368164062,5840100
2023-02-23,85.82009887695312,8637100
2023-02-24,85.89762115478516,7659200
2023-02-27,85.21942138671875,6748800
2023-02-28,84.67688751220703,7468000
2023-03-01,83.6498794555664,5119800
2023-03-02,84.26026916503906,5293600
2023-03-03,86.46923065185547,5498500
2023-03-06,86.94396209716797,7424800
2023-03-07,85.6069564819336,5382400
2023-03-08,85.73291778564453,5159200
2023-03-09,84.16337585449219,10572300
2023-03-10,81.45061492919922,16029300
2023-03-13,82.28382873535156,10299800
2023-03-14,81.92536163330078,8732200
2023-03-15,80.39458465576172,11463000
2023-03-16,82.17725372314453,10148100
2023-03-17,82.60354614257812,13065800
2023-03-20,84.25057220458984,9177300
2023-03-21,84.85124969482422,6683700
2023-03-22,85.16129302978516,7233700
2023-03-23,85.04502868652344,10747100
2023-03-24,85.26786804199219,5852100
2023-03-27,87.33149719238281,8170100
2023-03-28,87.05052947998047,6378900
2023-03-29,87.79654693603516,5233600
2023-03-30,87.68997192382812,5640700
2023-03-31,90.0248794555664,10476300
2023-04-03,90.99372100830078,8410900
2023-04-04,91.07123565673828,6651500
2023-04-05,91.93350219726562,7478800
2023-04-06,92.93141174316406,9146200
2023-04-10,91.21910095214844,8681500
2023-04-11,91.42342376708984,8196000
2023-04-12,91.35530853271484,8040300
2023-04-13,92.96060943603516,6240200
2023-04-14,93.11625671386719,6485100
2023-04-17,92.99951171875,4772400
2023-04-18,93.85567474365234,7219400
2023-04-19,93.21355438232422,4766200
2023-04-20,92.2601089477539,5815500
2023-04-21,92.57144165039062,7335800
2023-04-24,92.85356903076172,4901700
2023-04-25,91.5109634399414,5768800
2023-04-26,91.17044830322266,6395500
2023-04-27,92.46442413330078,5615700
2023-04-28,92.15309143066406,8498500
2023-05-01,92.29903411865234,5459800
2023-05-02,92.23091888427734,5995100
2023-05-03,92.21145629882812,6744800
2023-05-04,92.39630889892578,5038200
2023-05-05,94.34210968017578,8068600
2023-05-08,94.1669921875,5314800
2023-05-09,93.53459930419922,6333500
2023-05-10,94.87720489501953,5935300
2023-05-11,94.79938507080078,5144500
2023-05-12,95.1982650756836,4994700
2023-05-15,94.6242446899414,4443700
2023-05-16,95.58743286132812,6896500
2023-05-17,97.06623077392578,9436000
2023-05-18,99.56657409667969,10005700
2023-05-19,100.05303192138672,8560300
2023-05-22,99.01203155517578,5890500
2023-05-23,95.86956787109375,10047300
2023-05-24,95.655517578125,6815900
2023-05-25,101.4637451171875,16729600
2023-05-26,101.25942993164062,13994100
2023-05-30,102.3004379272461,10296700
2023-05-31,103.06903076171875,13713500
2023-06-01,103.11766815185547,7835900
2023-06-02,103.02037811279297,8652400
2023-06-05,104.03219604492188,7442000
2023-06-06,104.19758605957031,7023000
2023-06-07,102.39771270751953,9842500
2023-06-08,104.56729125976562,9526700
2023-06-09,106.8730697631836,12597100
2023-06-12,113.27474212646484,39081500
2023-06-13,113.51795196533203,39190900
2023-06-14,118.95647430419922,26264200
2023-06-15,123.12049865722656,27476700
2023-06-16,122.0600357055664,19514700
2023-06-20,118.73271179199219,16273000
2023-06-21,118.79109954833984,17583000
2023-06-22,117.31228637695312,12203400
2023-06-23,115.42485809326172,19734300
2023-06-26,113.6152572631836,8987000
2023-06-27,114.64653015136719,6970400
2023-06-28,113.3720474243164,9240500
2023-06-29,114.5881576538086,9234300
2023-06-30,115.86265563964844,13703100
2023-07-03,113.97525024414062,4284700
2023-07-05,112.81746673583984,8466500
2023-07-06,112.3213119506836,7982800
2023-07-07,111.50405883789062,7001600
2023-07-10,111.28028869628906,6931000
2023-07-11,112.15898895263672,6117100
2023-07-12,113.27198028564453,11011600
2023-07-13,114.6681137084961,9359600
2023-07-14,116.44501495361328,7723800
2023-07-17,116.07401275634766,6735900
2023-07-18,117.90947723388672,8903600
2023-07-19,115.87873840332031,7609000
2023-07-20,113.13529205322266,12913000
2023-07-21,114.86336517333984,9159600
2023-07-24,115.2734146118164,6200400
2023-07-25,115.1562728881836,6266300
2023-07-26,112.7643051147461,8160000
2023-07-27,113.64298248291016,7843000
2023-07-28,113.2426986694336,6910400
2023-07-31,114.45333099365234,6703100
2023-08-01,115.11722564697266,5246000
2023-08-02,112.96931457519531,6387800
2023-08-03,111.83679962158203,5193800
2023-08-04,111.72941589355469,5579300
2023-08-07,113.35008239746094,7347000
2023-08-08,112.50070190429688,4694800
2023-08-09,110.42113494873047,6542400
2023-08-10,110.3137435913086,6004100
2023-08-11,110.38209533691406,5288900
2023-08-14,112.83264923095703,6494200
2023-08-15,114.51189422607422,10412200
2023-08-16,112.60809326171875,5722000
2023-08-17,112.15898895263672,6183900
2023-08-18,113.7015609741211,9412800
2023-08-21,113.82847595214844,5811200
2023-08-22,113.7796630859375,4960300
2023-08-23,115.04887390136719,16517300
2023-08-24,110.23564910888672,11995900
2023-08-25,113.31104278564453,8758100
2023-08-28,114.07256317138672,4514800
2023-08-29,117.79231262207031,11920500
2023-08-30,118.25119018554688,5601800
2023-08-31,117.53848266601562,9109800
2023-09-01,118.06568908691406,6189900
2023-09-05,121.04344177246094,11089600
2023-09-06,121.38516235351562,8728500
2023-09-07,122.12715911865234,11864400
2023-09-08,123.3280258178711,10595500
2023-09-11,123.70879364013672,22155600
2023-09-12,107.01380920410156,68605700
2023-09-13,109.19097900390625,27171000
2023-09-14,110.96788787841797,19849700
2023-09-15,111.21195983886719,23215000
2023-09-18,109.5522232055664,11744100
2023-09-19,110.09896087646484,9536100
2023-09-20,110.19659423828125,8777100
2023-09-21,106.83807373046875,12645800
2023-09-22,106.44754791259766,11150000
2023-09-25,105.73484802246094,8410000
2023-09-26,102.39582824707031,13209000
2023-09-27,102.14200592041016,8916400
2023-09-28,103.63577270507812,7373600
2023-09-29,103.41120910644531,7299100
2023-10-02,104.1824951171875,5963500
2023-10-03,102.04436492919922,8783300
2023-10-04,104.5437240600586,8842700
2023-10-05,105.78365325927734,7651500
2023-10-06,107.35551452636719,8247000
2023-10-09,107.70698547363281,6012400
2023-10-10,107.11143493652344,6910400
2023-10-11,107.4347915649414,5641700
2023-10-12,106.91545867919922,6598500
2023-10-13,106.07274627685547,5879400
2023-10-16,106.52351379394531,5488000
2023-10-17,106.84687805175781,5261800
2023-10-18,106.07274627685547,5123900
2023-10-19,106.16094970703125,7989200
2023-10-20,99.80147552490234,21831400
2023-10-23,101.57508087158203,10722600
2023-10-24,101.12433624267578,6174000
2023-10-25,99.38992309570312,7081700
2023-10-26,98.38065338134766,7565600
2023-10-27,98.95877075195312,5207900
2023-10-30,99.60550689697266,5433700
2023-10-31,101.3203125,6258400
2023-11-01,103.62303924560547,8602400
2023-11-02,104.72052001953125,5918300
2023-11-03,105.87677764892578,7280000
2023-11-06,106.91545867919922,6062800
2023-11-07,106.7978744506836,7412600
2023-11-08,110.0707015991211,10994900
2023-11-09,109.9237060546875,6853900
2023-11-10,110.79581451416016,5233900
2023-11-13,111.8541030883789,5740500
2023-11-14,113.7648696899414,6733700
2023-11-15,111.76589965820312,7386200
2023-11-16,112.36363220214844,7476100
2023-11-17,113.03975677490234,4791300
2023-11-20,114.56836700439453,5728300
2023-11-21,113.74527740478516,5995300
2023-11-22,113.90204620361328,4343700
2023-11-24,113.91184997558594,2168200
2023-11-27,114.12743377685547,5165300
2023-11-28,113.90204620361328,4892600
2023-11-29,113.8726577758789,6127200
2023-11-30,113.8726577758789,11075600
2023-12-01,114.80355834960938,5739800
2023-12-04,113.45130157470703,5587500
2023-12-05,112.22645568847656,5913600
2023-12-06,109.7767333984375,7815700
2023-12-07,110.59984588623047,6772800
2023-12-08,111.32495880126953,7766000
2023-12-11,112.81437683105469,19544200
2023-12-12,98.78239440917969,57666500
2023-12-13,100.91856384277344,29392200
2023-12-14,98.29244995117188,22865200
2023-12-15,101.24192810058594,30212300
2023-12-18,102.88812255859375,13473100
2023-12-19,104.11299133300781,10108500
2023-12-20,102.05522155761719,9242000
2023-12-21,103.73082733154297,8168000
2023-12-22,104.06399536132812,5680000
2023-12-26,104.05419158935547,5767400
2023-12-27,103.8092269897461,5627400
2023-12-28,104.11299133300781,5689100
2023-12-29,103.30947875976562,6899700
2024-01-02,101.967041015625,9597500
2024-01-03,100.39920806884766,9455600
2024-01-04,100.52659606933594,6822300
2024-01-05,100.66378784179688,6133800
2024-01-08,102.55496978759766,7038700
2024-01-09,101.5456771850586,6725200
2024-01-10,102.22441864013672,7270500
2024-01-11,103.06055450439453,6119000
2024-01-12,104.86068725585938,9703800
2024-01-16,104.83119201660156,7547200
2024-01-17,104.69346618652344,7771500
2024-01-18,106.92642974853516,10362300
2024-01-19,107.88060760498047,11163800
2024-01-22,108.3035888671875,7485300
2024-01-23,110.00536346435547,9185900
2024-01-24,112.44490051269531,11702700
2024-01-25,113.12364196777344,8877200
2024-01-26,112.76951599121094,5541800
2024-01-29,111.89403533935547,7014400
2024-01-30,112.29734802246094,8231900
2024-01-31,109.87747192382812,7386700
2024-02-01,113.64498901367188,7882200
2024-02-02,113.90074920654297,6499400
2024-02-05,114.49095916748047,8084500
2024-02-06,113.41874694824219,4637500
2024-02-07,115.35659790039062,7672900
2024-02-08,114.7762222290039,4472800
2024-02-09,114.73688507080078,5787100
2024-02-12,113.9499282836914,5439600
2024-02-13,111.82518005371094,8171700
2024-02-14,112.39570617675781,5946100
2024-02-15,110.93984985351562,8455600
2024-02-16,109.49384307861328,8936000
2024-02-20,106.68051147460938,10975600
2024-02-21,106.3952407836914,7865300
2024-02-22,109.19874572753906,8957800
2024-02-23,110.12339782714844,7504500
2024-02-26,109.15939331054688,6342900
2024-02-27,109.56270599365234,6593100
2024-02-28,109.85780334472656,5278300
2024-02-29,109.85780334472656,12193900
2024-03-01,111.92354583740234,7605100
2024-03-04,112.198974609375,6588100
2024-03-05,109.12989044189453,8242000
2024-03-06,110.43817138671875,6706400
2024-03-07,112.671142578125,7670100
2024-03-08,110.58573150634766,8312900
2024-03-11,112.267822265625,20438300
2024-03-12,125.45903778076172,48536100
2024-03-13,123.47198486328125,15870300
2024-03-14,123.48182678222656,10965900
2024-03-15,123.49166870117188,17844900
2024-03-18,125.71479034423828,12231400
2024-03-19,127.08211517333984,10221000
2024-03-20,127.13129425048828,8373300
2024-03-21,126.9050521850586,17842400
2024-03-22,125.7049560546875,6660000
2024-03-25,124.02285766601562,7446100
2024-03-26,124.406494140625,7063900
2024-03-27,123.22606658935547,8115900
2024-03-28,123.56053161621094,6587400
2024-04-01,123.43265533447266,4133600
2024-04-02,122.31124114990234,4862400
2024-04-03,124.18025207519531,7430000
2024-04-04,122.16368865966797,7588300
2024-04-05,122.86210632324219,4899500
2024-04-08,122.32107543945312,6119200
2024-04-09,121.61054992675781,5564100
2024-04-10,120.1500015258789,4509900
2024-04-11,121.62041473388672,7315200
2024-04-12,119.51840209960938,6196900
2024-04-15,118.30457305908203,5101500
2024-04-16,119.03484344482422,7000000
2024-04-17,117.1104736328125,5366600
2024-04-18,114.4755630493164,6662400
2024-04-19,113.37027740478516,8251500
2024-04-22,113.02488708496094,7125500
2024-04-23,113.5775146484375,5494800
2024-04-24,113.8242416381836,5791800
2024-04-25,113.38014221191406,6796600
2024-04-26,115.66966247558594,8355100
2024-04-29,114.95912170410156,4994100
2024-04-30,112.255126953125,6234700
2024-05-01,113.12356567382812,5583600
2024-05-02,113.44922637939453,5001000
2024-05-03,114.2781982421875,4485000
2024-05-06,116.78480529785156,6052400
2024-05-07,116.38020324707031,6437700
2024-05-08,115.84729766845703,4636000
2024-05-09,115.1071548461914,3236200
2024-05-10,115.13674926757812,4122500
2024-05-13,114.84071350097656,4140000
2024-05-14,119.28156280517578,17811200
2024-05-15,120.03157806396484,6604600
2024-05-16,120.55461120605469,5159300
2024-05-17,121.87699890136719,6179400
2024-05-20,122.88359069824219,5989000
2024-05-21,122.99214935302734,5549500
2024-05-22,122.9625473022461,5705000
2024-05-23,122.45923614501953,6108600
2024-05-24,121.29475402832031,7173400
2024-05-28,122.8539810180664,6911400
2024-05-29,122.11383819580078,4735100
2024-05-30,115.55123138427734,10839600
2024-05-31,115.64991760253906,12755600
2024-06-03,117.71245574951172,7256300
2024-06-04,118.49207305908203,7368000
2024-06-05,121.0184326171875,5973700
2024-06-06,121.87699890136719,7347200
2024-06-07,124.26519775390625,11545000
2024-06-10,122.86385345458984,10164700
2024-06-11,122.25199890136719,18373900
2024-06-12,138.53517150878906,40871300
2024-06-13,138.01214599609375,13733200
2024-06-14,136.31472778320312,11330800
2024-06-17,139.45294189453125,11232800
2024-06-18,142.7391815185547,11629400
2024-06-20,141.03192138671875,8940000
2024-06-21,139.64044189453125,14844100
2024-06-24,138.0515899658203,7793300
2024-06-25,137.341064453125,8205500
2024-06-26,136.41343688964844,8036300
2024-06-27,138.3377685546875,7518200
2024-06-28,139.34439086914062,25814800
2024-07-01,141.20953369140625,6552400
2024-07-02,141.3970489501953,5920500
2024-07-03,142.4826202392578,3560800
2024-07-05,142.92669677734375,5365500
2024-07-08,143.12403869628906,8622600
2024-07-09,138.83120727539062,14334200
2024-07-10,140.2029571533203,6350300
2024-07-11,141.2816619873047,5245100
2024-07-12,143.27084350585938,7361800
2024-07-15,141.5884552001953,8687800
2024-07-16,141.13320922851562,7181500
2024-07-17,137.8179168701172,9157000
2024-07-18,136.6006317138672,5998700
2024-07-19,137.12515258789062,6111900
2024-07-22,138.71849060058594,5387200
2024-07-23,141.62803649902344,6697400
2024-07-24,137.33299255371094,8018800
2024-07-25,136.392822265625,7654600
2024-07-26,137.57049560546875,5139400
2024-07-29,136.8777313232422,4054600
2024-07-30,134.26507568359375,6505700
2024-07-31,138.0059356689453,7188000
2024-08-01,136.08602905273438,5906800
2024-08-02,131.89984130859375,8251600
2024-08-05,126.53596496582031,10355000
2024-08-06,126.8823471069336,8373900
2024-08-07,124.59626007080078,8617700
2024-08-08,127.62458038330078,6243200
2024-08-09,130.69247436523438,5597300
2024-08-12,131.20709228515625,5600800
2024-08-13,132.86968994140625,4324000
2024-08-14,134.19583129882812,4044600
2024-08-15,135.5120391845703,4698100
2024-08-16,136.04644775390625,4893800
2024-08-19,136.4917755126953,3641600
2024-08-20,137.7288360595703,3738300
2024-08-21,138.7481689453125,3776800
2024-08-22,136.65013122558594,5162200
2024-08-23,137.74862670898438,4544600
2024-08-26,137.46165466308594,2729600
2024-08-27,137.04598999023438,3872200
2024-08-28,136.4521942138672,3022600
2024-08-29,137.9762725830078,4588400
2024-08-30,139.82687377929688,7980700
2024-09-03,138.055419921875,6831200
2024-09-04,139.29248046875,6243300
2024-09-05,141.13320922851562,8733200
2024-09-06,140.3415069580078,11154800
2024-09-09,138.44137573242188,20233400
2024-09-10,154.2756805419922,37374200
2024-09-11,155.55233764648438,12630100
2024-09-12,159.70883178710938,16161300
2024-09-13,160.35211181640625,25727800
2024-09-16,168.56617736816406,27384400
2024-09-17,165.73577880859375,12580100
2024-09-18,162.8262176513672,12274400
2024-09-19,165.8545379638672,10075900
2024-09-20,166.2602996826172,12187700
2024-09-23,164.2315216064453,7916100
2024-09-24,164.0830841064453,6155100
2024-09-25,164.55810546875,7142400
2024-09-26,166.35926818847656,7096800
2024-09-27,166.9926300048828,8974400
2024-09-30,168.63543701171875,10210300
2024-10-01,165.4290008544922,7595100
2024-10-02,165.97329711914062,7073000
2024-10-03,165.13209533691406,4735700
2024-10-04,169.09068298339844,6386900
2024-10-07,168.20989990234375,6791000
2024-10-08,172.5643310546875,7845400
2024-10-09,176.4437255859375,8120900
2024-10-10,173.98391723632812,7115900
2024-10-11,174.3409881591797,5869400
2024-10-14,174.68812561035156,4688700
2024-10-15,172.6746368408203,5848600
2024-10-16,173.34910583496094,6383000
2024-10-17,174.25169372558594,5474000
2024-10-18,173.26976013183594,5001300
2024-10-21,172.34730529785156,4198400
2024-10-22,173.88470458984375,5510100
2024-10-23,171.69268798828125,4830400
2024-10-24,172.96226501464844,3488000
2024-10-25,172.10928344726562,3674700
2024-10-28,171.01820373535156,4330000
2024-10-29,172.01998901367188,4122900
2024-10-30,173.1407928466797,5822500
2024-10-31,166.47543334960938,9477500
2024-11-01,168.63772583007812,5680600
2024-11-04,168.21121215820312,4804400
2024-11-05,170.38340759277344,5456800
2024-11-06,179.76649475097656,11085000
2024-11-07,184.8547821044922,7759400
2024-11-08,187.7113800048828,8520400
2024-11-11,187.5923614501953,5973600
2024-11-12,188.0386962890625,6629900
2024-11-13,188.08828735351562,5695400
2024-11-14,185.52926635742188,7804300
2024-11-15,182.2461700439453,8986300
2024-11-18,184.22000122070312,6289400
2024-11-19,187.36422729492188,8117000
2024-11-20,189.19918823242188,4860200
2024-11-21,190.86550903320312,11394300
2024-11-22,190.72665405273438,6879400
2024-11-25,186.4616241455078,15138500
2024-11-26,188.822265625,6427200
2024-11-27,181.21461486816406,8368800
2024-11-29,183.3372344970703,4628000
2024-12-02,179.9351348876953,8859700
2024-12-03,181.40309143066406,8917100
2024-12-04,186.6599884033203,8906300
2024-12-05,184.72586059570312,6398100
2024-12-06,190.1315460205078,10503400
2024-12-09,188.90162658691406,20158000
2024-12-10,176.2949676513672,26502000
2024-12-11,177.12811279296875,13188700
2024-12-12,173.89463806152344,8154200
2024-12-13,171.98031616210938,8351100
2024-12-16,169.83787536621094,9572000
2024-12-17,168.33026123046875,8940200
2024-12-18,164.06521606445312,8817900
2024-12-19,167.41770935058594,8386400
2024-12-20,168.28065490722656,13810500
2024-12-23,167.76487731933594,6518200
2024-12-24,170.0164337158203,2451500
2024-12-26,170.2842254638672,4100100
2024-12-27,167.5863494873047,4344300
2024-12-30,165.55300903320312,5254800
2024-12-31,165.28518676757812,4307500
2025-01-02,164.68016052246094,5360800
2025-01-03,164.96780395507812,5876000
2025-01-06,164.34292602539062,6845400
2025-01-07,160.71267700195312,7712200
2025-01-08,161.8136444091797,7596200
2025-01-10,153.62057495117188,13593900
2025-01-13,153.04385375976562,8828500
2025-01-14,155.42025756835938,7410200
2025-01-15,157.40887451171875,10701200
2025-01-16,158.63186645507812,9210600
2025-01-17,160.11338806152344,11618300
2025-01-21,171.5877227783203,30232000
2025-01-22,183.17140197753906,48028500
2025-01-23,185.40858459472656,17314600
2025-01-24,182.554931640625,12147200
2025-01-27,157.37904357910156,42201600
2025-01-28,163.0664825439453,20319300
2025-01-29,161.09776306152344,9866600
2025-01-30,169.41017150878906,14981700
2025-01-31,169.09197998046875,8704600
2025-02-03,167.6403045654297,8250600
2025-02-04,166.93434143066406,6777000
2025-02-05,170.68289184570312,7866700
2025-02-06,171.36895751953125,7036900
2025-02-07,173.46694946289062,9991300
2025-02-10,177.90155029296875,7625900
2025-02-11,176.18141174316406,6528800
2025-02-12,171.2397003173828,7454800
2025-02-13,172.870361328125,6421700
2025-02-14,173.1686553955078,7260900
2025-02-18,178.77655029296875,11430500
2025-02-19,180.4867706298828,8688500
2025-02-20,174.99818420410156,8737000
2025-02-21,166.85479736328125,9713900
2025-02-24,168.99256896972656,10639100
2025-02-25,167.5806427001953,8316100
2025-02-26,171.48826599121094,6915100
2025-02-27,163.82215881347656,7436800
2025-02-28,165.11476135253906,12843300
2025-03-03,161.09776306152344,8081800
2025-03-04,156.5736541748047,13171900
2025-03-05,160.64036560058594,7141000
2025-03-06,150.08082580566406,12321200
2025-03-07,154.2768096923828,12646500
2025-03-10,147.94305419921875,21486100
2025-03-11,143.3592987060547,27200200
2025-03-12,150.03111267089844,15373900
2025-03-13,146.8195037841797,14187700
2025-03-14,148.4203338623047,9330000
2025-03-17,153.1333465576172,9885000
2025-03-18,148.59930419921875,9402500
2025-03-19,151.58221435546875,6909500
2025-03-20,151.85069274902344,7051600
2025-03-21,151.3634796142578,17620200
2025-03-24,153.9884490966797,7848300
2025-03-25,153.05380249023438,8521200
2025-03-26,146.95870971679688,13210000
2025-03-27,144.9501953125,9148300
2025-03-28,140.06814575195312,13144500
2025-03-31,139.01417541503906,15509900
2025-04-01,141.13206481933594,9518500
2025-04-02,145.0297393798828,11594400
2025-04-03,136.4488525390625,14433800
2025-04-04,127.53987121582031,14986900
2025-04-07,126.43618774414062,19482700
2025-04-08,123.79132843017578,11950300
2025-04-09,138.89486694335938,17762000
2025-04-10,133.0672607421875,12401600
2025-04-11,132.0693817138672,10190200
2025-04-14,134.35450744628906,8217700
2025-04-15,133.656005859375,8630000
2025-04-16,129.48484802246094,8295200
2025-04-17,128.34727478027344,8925500
2025-04-21,122.55957794189453,12201200
2025-04-22,126.97019958496094,11233700
2025-04-23,131.1213836669922,9528900
2025-04-24,137.21841430664062,7305900
2025-04-25,138.19635009765625,5476400
2025-04-28,139.8428497314453,6985100
2025-04-29,140.49147033691406,4851500
2025-04-30,140.42161560058594,9443500
2025-05-01,145.1815185546875,11525800
2025-05-02,150.41038513183594,11346000
2025-05-05,148.97344970703125,5187400
2025-05-06,147.38681030273438,5108600
2025-05-07,149.0532684326172,6049600
2025-05-08,149.98130798339844,6113600
2025-05-09,150.02122497558594,4707100
2025-05-12,156.8866424560547,7875500
2025-05-13,161.92593383789062,11955200
2025-05-14,162.60447692871094,7499400
2025-05-15,159.06201171875,10169200
2025-05-16,160.1497039794922,8515500
2025-05-19,159.30149841308594,10268900
2025-05-20,159.97007751464844,7576400
2025-05-21,156.84671020507812,6011000
2025-05-22,156.9764404296875,7603300
2025-05-23,155.6392822265625,6527500
2025-05-27,161.5666961669922,6976800
2025-05-28,163.50257873535156,8090700
2025-05-29,162.55458068847656,6994700
2025-05-30,165.17901611328125,17547900
2025-06-02,166.21681213378906,7166000
2025-06-03,168.78135681152344,7155300
2025-06-04,167.7435760498047,6375800
2025-06-05,170.77711486816406,7707800
2025-06-06,173.65101623535156,6833700
2025-06-09,176.7743682861328,9668900
2025-06-10,177.10366821289062,11056700
2025-06-11,176.00601196289062,18002900
2025-06-12,199.43621826171875,54610000
2025-06-13,214.76365661621094,53707400
2025-06-16,210.6523895263672,22665300
2025-06-17,207.7385711669922,17819200
2025-06-18,210.42286682128906,15055400
2025-06-20,204.73495483398438,20879100
2025-06-23,206.6009979248047,13418400
2025-06-24,214.8135528564453,19030600
2025-06-25,210.273193359375,11804600
2025-06-26,212.36874389648438,10531100
2025-06-27,209.79421997070312,14127500
2025-06-30,218.1664276123047,31844200
2025-07-01,218.4957275390625,16962200
2025-07-02,229.4923553466797,22326900
2025-07-03,236.81680297851562,18441400
2025-07-07,231.76751708984375,16584300
2025-07-08,234.00277709960938,20401800
2025-07-09,235.30999755859375,10871600
2025-07-10,235.0,11486300
2025-07-11,230.55999755859375,10208200
2025-07-14,229.27999877929688,11337000
2025-07-15,234.9600067138672,10728800
2025-07-16,241.3000030517578,12597500
2025-07-17,248.75,17631300
2025-07-18,245.4499969482422,9678100
2025-07-21,243.5399932861328,7348400
2025-07-22,238.11000061035156,11380900
2025-07-23,241.89999389648438,7255800
2025-07-24,242.8300018310547,8237900
2025-07-25,245.1199951171875,7149600
2025-07-28,247.7100067138672,6756800
2025-07-29,249.97999572753906,8415300
2025-07-30,250.60000610351562,8441400
2025-07-31,253.77000427246094,15548700
2025-08-01,244.4199981689453,12718200
2025-08-04,252.52999877929688,8614800
2025-08-05,255.6699981689453,11197300
2025-08-06,256.42999267578125,9930200
2025-08-07,249.38999938964844,11954200
2025-08-08,250.0500030517578,8313300
2025-08-11,252.67999267578125,9012100
2025-08-12,253.86000061035156,9998400
2025-08-13,244.17999267578125,14182100
2025-08-14,244.9600067138672,10285600
2025-08-15,248.27999877929688,11554000
2025-08-18,249.07000732421875,6759900
2025-08-19,234.6199951171875,16819300
2025-08-20,235.05999755859375,11256400
2025-08-21,233.16000366210938,7403100
2025-08-22,236.3699951171875,9343600
2025-08-25,235.41000366210938,6308600
2025-08-26,234.2100067138672,11805200
2025-08-27,235.80999755859375,5637600
2025-08-28,240.32000732421875,8691500
2025-08-29,226.1300048828125,16618600
2025-09-02,225.3000030517578,10461900
2025-09-03,223.4499969482422,8900800
2025-09-04,223.0,10303100
2025-09-05,232.8000030517578,15386100
