Date,Close,Volume
2022-12-21,119.02622985839844,20392800
2022-12-22,116.40240478515625,23618100
2022-12-23,117.31678009033203,17796600
2022-12-27,116.16388702392578,21392300
2022-12-28,114.91160583496094,19612500
2022-12-29,119.52318572998047,22366200
2022-12-30,119.60267639160156,19583800
2023-01-03,123.97572326660156,35528500
2023-01-04,126.58960723876953,32397100
2023-01-05,126.16223907470703,25447100
2023-01-06,129.22337341308594,27584500
2023-01-09,128.67672729492188,26649100
2023-01-10,132.17518615722656,28684400
2023-01-11,132.07579040527344,25423000
2023-01-12,135.87240600585938,30757700
2023-01-13,136.14073181152344,22423800
2023-01-17,134.5306396484375,21147600
2023-01-18,132.2050018310547,20215500
2023-01-19,135.31582641601562,28625200
2023-01-20,138.51608276367188,28688600
2023-01-23,142.39219665527344,27470100
2023-01-24,142.26296997070312,21970200
2023-01-25,140.63304138183594,26622000
2023-01-26,146.3975067138672,25482100
2023-01-27,150.810302734375,35771900
2023-01-30,146.15896606445312,28040100
2023-01-31,148.05726623535156,29842100
2023-02-01,152.18185424804688,55661000
2023-02-02,187.61341857910156,150475700
2023-02-03,185.3871307373047,76809700
2023-02-06,184.92001342773438,42483800
2023-02-07,190.44593811035156,47080700
2023-02-08,182.30612182617188,36139100
2023-02-09,176.8298797607422,37118800
2023-02-10,173.08297729492188,33433600
2023-02-13,178.3306121826172,31463200
2023-02-14,178.38034057617188,24034600
2023-02-15,176.07455444335938,25308900
2023-02-16,171.38348388671875,25827500
2023-02-17,171.8207550048828,24171300
2023-02-21,171.0256805419922,34592600
2023-02-22,170.071533203125,22433200
2023-02-23,170.98593139648438,20017800
2023-02-24,169.3460235595703,19791300
2023-02-27,168.50123596191406,19277000
2023-02-28,173.86814880371094,46051100
2023-03-01,172.3574676513672,30998400
2023-03-02,173.46066284179688,17352000
2023-03-03,184.114990234375,45877700
2023-03-06,183.76712036132812,33209400
2023-03-07,183.3795166015625,36701500
2023-03-08,183.83668518066406,19432400
2023-03-09,180.57679748535156,26582800
2023-03-10,178.41012573242188,25665000
2023-03-13,179.7916259765625,24728000
2023-03-14,192.83126831054688,41642600
2023-03-15,196.53842163085938,42123600
2023-03-16,203.67440795898438,50447100
2023-03-17,194.41152954101562,50141100
2023-03-20,196.5980224609375,25186300
2023-03-21,200.92140197753906,31827000
2023-03-22,198.5857696533203,28477800
2023-03-23,203.0283660888672,27389700
2023-03-24,204.7477569580078,27716400
2023-03-27,201.59722900390625,18527200
2023-03-28,199.45045471191406,19127300
2023-03-29,204.09182739257812,18851100
2023-03-30,206.5665740966797,22608300
2023-03-31,210.64146423339844,25440300
2023-04-03,211.76454162597656,17924600
2023-04-04,213.40440368652344,21026400
2023-04-05,210.18426513671875,19396600
2023-04-06,214.77598571777344,26104400
2023-04-10,213.4342498779297,16106100
2023-04-11,212.5397491455078,16710100
2023-04-12,212.6888427734375,18972200
2023-04-13,218.99993896484375,23310400
2023-04-14,220.13296508789062,21591200
2023-04-17,217.51905822753906,15481900
2023-04-18,216.5550079345703,12281000
2023-04-19,214.37841796875,15898100
2023-04-20,211.76454162597656,16475400
2023-04-21,211.58563232421875,17717200
2023-04-24,211.48622131347656,15750900
2023-04-25,206.27835083007812,19198200
2023-04-26,208.11700439453125,41992700
2023-04-27,237.0983428955078,71196500
2023-04-28,238.84759521484375,39554000
2023-05-01,241.69003295898438,29143900
2023-05-02,237.7742156982422,24350100
2023-05-03,235.57772827148438,34463900
2023-05-04,232.08924865722656,17889400
2023-05-05,231.35377502441406,27000500
2023-05-08,231.8407745361328,16400500
2023-05-09,231.9401397705078,16865600
2023-05-10,231.6519317626953,19119000
2023-05-11,234.34530639648438,20449000
2023-05-12,232.37745666503906,16161400
2023-05-15,237.39651489257812,20653200
2023-05-16,237.3567657470703,18163800
2023-05-17,241.00428771972656,21193100
2023-05-18,245.3375701904297,22943300
2023-05-19,244.13497924804688,21733600
2023-05-22,246.79855346679688,27738500
2023-05-23,245.22825622558594,17748100
2023-05-24,247.68310546875,17724300
2023-05-25,251.14178466796875,22371400
2023-05-26,260.43450927734375,25727200
2023-05-30,260.9115905761719,23816500
2023-05-31,263.09808349609375,25473700
2023-06-01,270.9397277832031,25609500
2023-06-02,270.9397277832031,19416900
2023-06-05,269.72723388671875,20742900
2023-06-06,269.4588623046875,19419000
2023-06-07,261.98492431640625,26163600
2023-06-08,262.9588928222656,20899400
2023-06-09,263.3266906738281,16949800
2023-06-12,269.3893127441406,15442500
2023-06-13,269.6576232910156,16164000
2023-06-14,271.67523193359375,19175100
2023-06-15,280.1032409667969,25973500
2023-06-16,279.2783508300781,43127700
2023-06-20,282.5879211425781,20701600
2023-06-21,279.9144287109375,20556200
2023-06-22,283.1345520019531,17563100
2023-06-23,286.9609680175781,51092000
2023-06-26,276.76385498046875,24232700
2023-06-27,285.29119873046875,26108300
2023-06-28,283.5420227050781,16722100
2023-06-29,279.8050537109375,15395700
2023-06-30,285.2217102050781,19694900
2023-07-03,284.2675476074219,8629300
2023-07-05,292.5663757324219,33865500
2023-07-06,290.2009582519531,47600500
2023-07-07,288.74993896484375,25586000
2023-07-10,292.298095703125,37058300
2023-07-11,296.46240234375,27585900
2023-07-12,307.4446716308594,36677100
2023-07-13,311.4897766113281,30281000
2023-07-14,306.97760009765625,23054100
2023-07-17,308.7168273925781,25323100
2023-07-18,310.1380920410156,20731900
2023-07-19,314.0738220214844,21763700
2023-07-20,300.66644287109375,23836900
2023-07-21,292.4571228027344,42139300
2023-07-24,289.82330322265625,24915700
2023-07-25,292.6658020019531,19585600
2023-07-26,296.7406921386719,47256900
2023-07-27,309.8001403808594,64229200
2023-07-28,323.4858093261719,39220300
2023-07-31,316.6479797363281,25799600
2023-08-01,320.7327575683594,22817900
2023-08-02,312.38421630859375,20461100
2023-08-03,311.2711181640625,15180200
2023-08-04,308.82623291015625,17612800
2023-08-07,314.6204528808594,16236500
2023-08-08,310.7244873046875,15183500
2023-08-09,303.3399963378906,19955800
2023-08-10,303.8667297363281,14358900
2023-08-11,299.79193115234375,14046300
2023-08-14,304.3139953613281,15641900
2023-08-15,300.0999755859375,11623600
2023-08-16,292.4869079589844,18547700
2023-08-17,283.34326171875,23950100
2023-08-18,281.5145263671875,35347900
2023-08-21,288.12384033203125,20181500
2023-08-22,285.8378601074219,12980200
2023-08-23,292.43719482421875,18287000
2023-08-24,284.9931335449219,18360900
2023-08-25,283.750732421875,23701400
2023-08-28,288.4815673828125,14239300
2023-08-29,296.1642150878906,20844500
2023-08-30,293.29193115234375,17717000
2023-08-31,294.0771179199219,17229900
2023-09-01,294.5641174316406,12842300
2023-09-05,298.3110046386719,14956000
2023-09-06,297.3370361328125,15418100
2023-09-07,296.840087890625,33748700
2023-09-08,296.06488037109375,17548000
2023-09-11,305.67559814453125,19489300
2023-09-12,299.8117370605469,13480400
2023-09-13,303.19091796875,13210900
2023-09-14,309.8100891113281,19343100
2023-09-15,298.47003173828125,28131100
2023-09-18,300.6963195800781,14234200
2023-09-19,303.2008056640625,15924400
2023-09-20,297.8339538574219,19379500
2023-09-21,293.9180908203125,21319600
2023-09-22,297.24755859375,25369600
2023-09-25,298.98681640625,18987000
2023-09-26,297.1282653808594,19417200
2023-09-27,295.915771484375,36429800
2023-09-28,302.09765625,22167100
2023-09-29,298.37060546875,25373700
2023-10-02,304.94012451171875,16265600
2023-10-03,299.0961608886719,17362300
2023-10-04,303.7077331542969,16880500
2023-10-05,302.9225769042969,19130000
2023-10-06,313.49737548828125,21803900
2023-10-09,316.409423828125,22503700
2023-10-10,319.8681335449219,19038000
2023-10-11,325.81146240234375,22036300
2023-10-12,322.17388916015625,20530500
2023-10-13,312.76190185546875,21341000
2023-10-16,319.18231201171875,16536100
2023-10-17,322.01483154296875,16387800
2023-10-18,315.0279541015625,16851000
2023-10-19,310.8934631347656,18709200
2023-10-20,306.7589416503906,22312300
2023-10-23,312.0860595703125,17796800
2023-10-24,310.6350402832031,19525500
2023-10-25,297.69482421875,42192500
2023-10-26,286.5833435058594,66684100
2023-10-27,294.9119873046875,29596300
2023-10-30,300.8056640625,28435100
2023-10-31,299.42413330078125,19434200
2023-11-01,309.9393310546875,20434600
2023-11-02,308.96533203125,21631800
2023-11-03,312.6724853515625,16764300
2023-11-06,313.8650817871094,12887700
2023-11-07,316.8666076660156,14055600
2023-11-08,317.82073974609375,13609700
2023-11-09,318.58599853515625,16103100
2023-11-10,326.7556457519531,19096200
2023-11-13,327.1730651855469,16908900
2023-11-14,334.2494812011719,17179400
2023-11-15,330.6715087890625,14531200
2023-11-16,332.1424560546875,18932600
2023-11-17,332.98724365234375,14494400
2023-11-20,337.8870544433594,16960500
2023-11-21,334.9153747558594,12027900
2023-11-22,339.3976745605469,10702700
2023-11-24,336.15765380859375,5467500
2023-11-27,332.64935302734375,15684500
2023-11-28,336.91302490234375,12637200
2023-11-29,330.1646728515625,16024500
2023-11-30,325.14556884765625,23146400
2023-12-01,322.8298645019531,15276400
2023-12-04,318.0592041015625,19037100
2023-12-05,316.3398742675781,16952100
2023-12-06,315.5049743652344,11294300
2023-12-07,324.5889892578125,15905100
2023-12-08,330.7112731933594,14087400
2023-12-11,323.2870178222656,25802500
2023-12-12,332.1722412109375,18485500
2023-12-13,332.68902587890625,16353300
2023-12-14,331.1287536621094,19607300
2023-12-15,332.8680114746094,31776900
2023-12-18,342.508544921875,18993900
2023-12-19,348.21331787109375,17729400
2023-12-20,347.13995361328125,16369900
2023-12-21,351.9205017089844,15289600
2023-12-22,351.2248229980469,11772800
2023-12-26,352.6559753417969,9898600
2023-12-27,355.6376037597656,13207900
2023-12-28,356.1246337890625,11798800
2023-12-29,351.7913513183594,14987100
2024-01-02,344.1683044433594,19042200
2024-01-03,342.35943603515625,15451100
2024-01-04,344.99322509765625,12099900
2024-01-05,349.7936096191406,13920700
2024-01-08,356.4624938964844,13890200
2024-01-09,355.2400207519531,13463900
2024-01-10,368.2001647949219,22117200
2024-01-11,367.4050598144531,17205400
2024-01-12,372.19549560546875,19310000
2024-01-16,365.2085876464844,15306900
2024-01-17,366.1130065917969,12724800
2024-01-18,373.825439453125,16354300
2024-01-19,381.1006164550781,21670800
2024-01-22,379.44085693359375,17680500
2024-01-23,382.8399353027344,15506100
2024-01-24,388.3062438964844,15698500
2024-01-25,390.77099609375,15091100
2024-01-26,391.7251281738281,13163700
2024-01-29,398.56298828125,18742400
2024-01-30,397.6088562011719,18614700
2024-01-31,387.7496643066406,20180800
2024-02-01,392.3612060546875,29727100
2024-02-02,472.0797424316406,84707600
2024-02-05,456.59527587890625,40832400
2024-02-06,451.9339599609375,21655200
2024-02-07,466.71282958984375,23066000
2024-02-08,467.1203308105469,18815100
2024-02-09,465.24188232421875,18413100
2024-02-12,466.0270690917969,19382000
2024-02-13,457.3008728027344,20916600
2024-02-14,470.3802795410156,16858400
2024-02-15,481.06439208984375,24212300
2024-02-16,470.4200439453125,23324600
2024-02-20,468.8595886230469,18015500
2024-02-21,465.65594482421875,12921800
2024-02-22,483.6641540527344,21625800
2024-02-23,481.5747985839844,18374300
2024-02-26,479.2964172363281,12101400
2024-02-27,484.5794677734375,10809600
2024-02-28,481.5648193359375,12715500
2024-02-29,487.6438903808594,17732000
2024-03-01,499.7521057128906,16273600
2024-03-04,495.6629943847656,12324100
2024-03-05,487.7333984375,15325300
2024-03-06,493.5736083984375,11757900
2024-03-07,509.5919494628906,18586400
2024-03-08,503.3836364746094,18597100
2024-03-11,481.1369934082031,20428300
2024-03-12,497.215087890625,15448200
2024-03-13,493.0562438964844,12090700
2024-03-14,489.3352355957031,12620000
2024-03-15,481.64447021484375,29153600
2024-03-18,494.4591064453125,11755300
2024-03-19,493.72283935546875,10903100
2024-03-20,502.9557800292969,11711100
2024-03-21,505.18438720703125,9712500
2024-03-22,506.99517822265625,8120600
2024-03-25,500.46844482421875,8380600
2024-03-26,493.3746337890625,11205400
2024-03-27,491.3548889160156,9989700
2024-03-28,483.1169128417969,15212800
2024-04-01,488.857666015625,9247000
2024-04-02,494.8471374511719,11081000
2024-04-03,504.1695861816406,12099200
2024-04-04,508.32843017578125,26476300
2024-04-05,524.6651000976562,19263300
2024-04-08,516.6160888671875,13260600
2024-04-09,514.278076171875,10863800
2024-04-10,517.1932983398438,11418500
2024-04-11,520.5062866210938,10369500
2024-04-12,509.30340576171875,11984500
2024-04-15,497.6926574707031,13512900
2024-04-16,497.2250061035156,9847900
2024-04-17,491.6633605957031,12193700
2024-04-18,499.2546081542969,14808700
2024-04-19,478.62982177734375,25215400
2024-04-22,479.28643798828125,17271100
2024-04-23,493.5836181640625,15079200
2024-04-24,490.99676513671875,37772700
2024-04-25,439.14111328125,82890700
2024-04-26,441.0414733886719,32691400
2024-04-29,430.425537109375,21502600
2024-04-30,427.9880065917969,18429500
2024-05-01,436.9622497558594,20344900
2024-05-02,439.4396057128906,15221300
2024-05-03,449.66748046875,16489100
2024-05-06,463.3178405761719,15094600
2024-05-07,465.8648986816406,13406800
2024-05-08,470.20281982421875,11683900
2024-05-09,473.0085144042969,9437700
2024-05-10,473.7845153808594,10750000
2024-05-13,465.6360778808594,14668800
2024-05-14,469.4565734863281,10478600
2024-05-15,479.097412109375,13100500
2024-05-16,470.82958984375,16608200
2024-05-17,469.5162658691406,10807300
2024-05-20,466.46185302734375,11745100
2024-05-21,462.273193359375,11742200
2024-05-22,465.4072265625,10078600
2024-05-23,463.4173583984375,11747900
2024-05-24,475.79425048828125,12024300
2024-05-28,477.4856872558594,10175800
2024-05-29,471.9538269042969,9226200
2024-05-30,464.680908203125,10719600
2024-05-31,464.4620666503906,16919800
2024-06-03,475.06793212890625,11279400
2024-06-04,474.57049560546875,7088700
2024-06-05,492.548828125,15690500
2024-06-06,491.2554931640625,10667300
2024-06-07,490.45953369140625,9380700
2024-06-10,500.05059814453125,11220900
2024-06-11,504.8959045410156,9673700
2024-06-12,506.2589111328125,11983200
2024-06-13,501.54302978515625,9954600
2024-06-14,502.1007080078125,10243300
2024-06-17,504.5606384277344,11266600
2024-06-18,497.4497375488281,13060400
2024-06-20,499.6507568359375,11801200
2024-06-21,492.759033203125,22359200
2024-06-24,496.8721618652344,13525300
2024-06-25,508.514404296875,12063200
2024-06-26,511.0240783691406,8882300
2024-06-27,517.437744140625,10121200
2024-06-28,502.16046142578125,15855100
2024-07-01,502.6185607910156,10328200
2024-07-02,507.4189147949219,7739500
2024-07-03,507.87701416015625,6005600
2024-07-05,537.70458984375,21354100
2024-07-08,527.157958984375,14917500
2024-07-09,527.8351440429688,8753200
2024-07-10,532.5059204101562,10983300
2024-07-11,510.6058654785156,16458300
2024-07-12,496.8323059082031,19750500
2024-07-15,494.1333923339844,12539200
2024-07-16,487.7893981933594,14075800
2024-07-17,460.1029357910156,28076600
2024-07-18,473.9063720703125,19267200
2024-07-19,474.8424987792969,15149400
2024-07-22,485.4091796875,12023100
2024-07-23,486.69390869140625,9455500
2024-07-24,459.3858947753906,17649700
2024-07-25,451.5579833984375,18240500
2024-07-26,463.7978210449219,14222400
2024-07-29,463.8077392578125,11339600
2024-07-30,461.2980651855469,11390400
2024-07-31,472.8905029296875,24285800
2024-08-01,495.70697021484375,43083100
2024-08-02,486.1461486816406,24044700
2024-08-05,473.786865234375,21396200
2024-08-06,492.0718078613281,20955000
2024-08-07,486.9229736328125,20105300
2024-08-08,507.5483703613281,16156800
2024-08-09,515.6552124023438,13696600
2024-08-12,513.8425903320312,9767400
2024-08-13,526.381103515625,13743800
2024-08-14,524.6084594726562,11444200
2024-08-15,535.13525390625,13482100
2024-08-16,525.265625,14776700
2024-08-19,527.1181640625,9879700
2024-08-20,524.5784301757812,7944400
2024-08-21,532.9739990234375,13423300
2024-08-22,529.7572631835938,15708300
2024-08-23,525.8433227539062,11323900
2024-08-26,518.9915161132812,9584000
2024-08-27,516.9796142578125,6282700
2024-08-28,514.669189453125,9106100
2024-08-29,516.103271484375,8317400
2024-08-30,519.1806640625,9157500
2024-09-03,509.669677734375,12459100
2024-09-04,510.6455993652344,8335200
2024-09-05,514.7488403320312,8640900
2024-09-06,498.2265930175781,14744500
2024-09-09,502.7281188964844,11047800
2024-09-10,502.7281188964844,9899000
2024-09-11,509.7393493652344,10782500
2024-09-12,523.453125,11970500
2024-09-13,522.4771118164062,10321400
2024-09-16,531.6084594726562,9527600
2024-09-17,534.6389770507812,11690800
2024-09-18,536.2637939453125,10323500
2024-09-19,557.3474731445312,15647000
2024-09-20,559.5903930664062,22066800
2024-09-23,562.6408081054688,12830700
2024-09-24,561.5642700195312,12993000
2024-09-25,566.528564453125,16543400
2024-09-26,566.0601196289062,14400800
2024-09-27,565.5816040039062,9398400
2024-09-30,570.6456909179688,12792300
2024-10-01,574.6630249023438,15259300
2024-10-02,571.0145874023438,6524700
2024-10-03,580.9432983398438,11581000
2024-10-04,594.0720825195312,14169500
2024-10-07,582.947021484375,12014200
2024-10-08,591.0315551757812,7857400
2024-10-09,588.6589965820312,9529700
2024-10-10,581.9999389648438,7740400
2024-10-11,588.100830078125,8587100
2024-10-14,588.5692138671875,8252000
2024-10-15,584.4323120117188,9564200
2024-10-16,574.9820556640625,11268400
2024-10-17,575.1216430664062,8701200
2024-10-18,574.6630249023438,7694300
2024-10-21,573.3571166992188,8171900
2024-10-22,580.1857299804688,8544500
2024-10-23,561.9230346679688,14248400
2024-10-24,566.0003051757812,7184700
2024-10-25,571.453125,11337900
2024-10-28,576.3477172851562,10925100
2024-10-29,591.42041015625,13019100
2024-10-30,589.9449462890625,26864900
2024-10-31,565.8009033203125,26838400
2024-11-01,565.3822631835938,15303200
2024-11-04,558.9224853515625,12064600
2024-11-05,570.6356811523438,9775400
2024-11-06,570.2568969726562,18305400
2024-11-07,589.8453369140625,14653700
2024-11-08,587.4927368164062,9415700
2024-11-11,581.3419799804688,10209100
2024-11-12,582.9868774414062,16287700
2024-11-13,578.1819458007812,10757600
2024-11-14,575.3508911132812,11053700
2024-11-15,552.3432006835938,17712900
2024-11-18,552.6622924804688,14327300
2024-11-19,559.331298828125,9522400
2024-11-20,563.7473754882812,9797300
2024-11-21,561.3250122070312,11154700
2024-11-22,557.387451171875,9164000
2024-11-25,563.3386840820312,13599800
2024-11-26,571.7422485351562,10356600
2024-11-27,567.4158325195312,7200200
2024-11-29,572.5198364257812,7130500
2024-12-02,590.9718017578125,12522400
2024-12-03,611.7265014648438,14907200
2024-12-04,611.8561401367188,14697000
2024-12-05,607.021240234375,8081200
2024-12-06,621.8148193359375,16935500
2024-12-09,611.646728515625,11426000
2024-12-10,617.3787841796875,10938900
2024-12-11,630.6968383789062,10837200
2024-12-12,628.812744140625,7474700
2024-12-13,618.405517578125,8453300
2024-12-16,622.7852783203125,10885600
2024-12-17,617.9964599609375,12897800
2024-12-18,595.79833984375,17075500
2024-12-19,594.1820068359375,14958100
2024-12-20,583.8861083984375,48989400
2024-12-23,598.4520874023438,10205800
2024-12-24,606.3336791992188,4726100
2024-12-26,601.9439697265625,6081400
2024-12-27,598.4122314453125,8084200
2024-12-30,589.8621215820312,7025900
2024-12-31,584.1455078125,6019500
2025-01-02,597.843505859375,12682300
2025-01-03,603.2208862304688,11436800
2025-01-06,628.7313842773438,14560800
2025-01-07,616.4500732421875,12071500
2025-01-08,609.2967529296875,10085800
2025-01-10,614.4248046875,19256600
2025-01-13,606.9124145507812,10785000
2025-01-14,592.8651733398438,13598000
2025-01-15,615.681884765625,15524300
2025-01-16,609.8753662109375,8355300
2025-01-17,611.342041015625,17280600
2025-01-21,615.0234375,11674000
2025-01-22,622.0469970703125,12274000
2025-01-23,634.966796875,9910200
2025-01-24,645.9810791015625,19065300
2025-01-27,658.3422241210938,28399200
2025-01-28,672.7584838867188,20950100
2025-01-29,674.9135131835938,21377800
2025-01-30,685.3990478515625,29322900
2025-01-31,687.5739135742188,19303900
2025-02-03,695.8346557617188,21415700
2025-02-04,702.5489501953125,13826300
2025-02-05,703.2274169921875,17778200
2025-02-06,710.3307495117188,13080700
2025-02-07,712.8548583984375,16427100
2025-02-10,715.7281494140625,12904300
2025-02-11,718.12255859375,12998000
2025-02-12,723.6895751953125,12016500
2025-02-13,726.8621826171875,12569100
2025-02-14,734.9533081054688,16901200
2025-02-18,714.7005615234375,21938700
2025-02-19,702.1300048828125,17535500
2025-02-20,693.2207641601562,12587400
2025-02-21,681.95703125,15660400
2025-02-24,666.572998046875,15677000
2025-02-25,655.9677734375,20579700
2025-02-26,672.1300048828125,14488700
2025-02-27,656.7060546875,12500000
2025-02-28,666.642822265625,17534200
2025-03-03,653.5234375,10843800
2025-03-04,638.5084838867188,21495200
2025-03-05,654.940185546875,13770000
2025-03-06,626.4666137695312,13446500
2025-03-07,624.201904296875,21375700
2025-03-10,596.596435546875,21999900
2025-03-11,604.2985229492188,17401500
2025-03-12,618.1162109375,15747000
2025-03-13,589.2636108398438,16480300
2025-03-14,606.7233276367188,12364500
2025-03-17,604.0272827148438,15473900
2025-03-18,581.5197143554688,20297700
2025-03-19,583.2173461914062,20537500
2025-03-20,585.1544799804688,24336500
2025-03-21,595.3897094726562,25015900
2025-03-24,617.9570922851562,15741300
2025-03-25,625.4063720703125,15312500
2025-03-26,610.0984497070312,12609800
2025-03-27,601.7105712890625,10436500
2025-03-28,575.9078369140625,17602800
2025-03-31,575.5284423828125,21124700
2025-04-01,585.1544799804688,12836600
2025-04-02,583.0874633789062,13470800
2025-04-03,530.8529663085938,34777500
2025-04-04,504.00177001953125,38589800
2025-04-07,515.505126953125,36606100
2025-04-08,509.7135314941406,28034200
2025-04-09,584.9248657226562,39216600
2025-04-10,545.5018310546875,28173500
2025-04-11,542.7857666015625,17642300
2025-04-14,530.713134765625,14130900
2025-04-15,520.767578125,15558700
2025-04-16,501.58526611328125,18735100
2025-04-17,500.7564697265625,14593500
2025-04-21,483.9607238769531,16166000
2025-04-22,499.5581970214844,17399400
2025-04-23,519.5193481445312,18173900
2025-04-24,532.3807983398438,13910000
2025-04-25,546.4804077148438,17098900
2025-04-28,548.9468383789062,15179000
2025-04-29,553.6400756835938,11835000
2025-04-30,548.2078857421875,29244000
2025-05-01,571.3843994140625,31159000
2025-05-02,596.15869140625,24739300
2025-05-05,598.4053955078125,13887700
2025-05-06,586.462646484375,10600700
2025-05-07,595.9489135742188,13139100
2025-05-08,597.147216796875,14622800
2025-05-09,591.6351928710938,10427300
2025-05-12,638.5073852539062,21965100
2025-05-13,655.08349609375,18570800
2025-05-14,658.4086303710938,12348200
2025-05-15,642.9509887695312,14341800
2025-05-16,639.4161376953125,18519000
2025-05-19,639.5059814453125,9592400
2025-05-20,636.1807861328125,6743500
2025-05-21,634.5831298828125,11464600
2025-05-22,635.6515502929688,8228400
2025-05-23,626.1552734375,8454100
2025-05-27,641.3932495117188,9508400
2025-05-28,642.6514282226562,9042900
2025-05-29,644.1193237304688,8858800
2025-05-30,646.5557861328125,16241000
2025-06-02,669.9320678710938,15766300
2025-06-03,665.8878173828125,11585000
2025-06-04,686.9573974609375,14031900
2025-06-05,683.6322021484375,13083100
2025-06-06,696.703369140625,11728000
2025-06-09,693.05859375,12773200
2025-06-10,701.3865966796875,10850100
2025-06-11,693.1384887695312,9582500
2025-06-12,692.359619140625,7322700
2025-06-13,681.884765625,9274400
2025-06-16,701.6464233398438,13720300
2025-06-17,696.7597045898438,10066100
2025-06-18,695.3007202148438,10068300
2025-06-20,681.8897094726562,22538600
2025-06-23,698.0588989257812,11080100
2025-06-24,711.7196655273438,13823200
2025-06-25,708.2020263671875,9320400
2025-06-26,725.6002807617188,13964800
2025-06-27,733.1351928710938,18775700
2025-06-30,737.5922241210938,15402100
2025-07-01,718.73486328125,13431200
2025-07-02,713.0886840820312,9336700
2025-07-03,718.5250244140625,8601700
2025-07-07,717.865478515625,9457100
2025-07-08,720.1838989257812,7770700
2025-07-09,732.2857666015625,11418000
2025-07-10,726.7494506835938,9913600
2025-07-11,717.0260620117188,10873900
2025-07-14,720.4337158203125,8939400
2025-07-15,709.910888671875,11529500
2025-07-16,702.4358520507812,13067600
2025-07-17,700.9368896484375,11803300
2025-07-18,703.8049926757812,12779800
2025-07-21,712.4890747070312,9404400
2025-07-22,704.3345947265625,8921100
2025-07-23,713.0986938476562,8771600
2025-07-24,714.31787109375,10920800
2025-07-25,712.1992797851562,8271700
2025-07-28,717.14599609375,8715700
2025-07-29,699.52783203125,13267000
2025-07-30,694.7410888671875,27077300
2025-07-31,772.9183349609375,38831100
2025-08-01,749.504150390625,19028700
2025-08-04,775.8463745117188,15801700
2025-08-05,762.945068359375,11640300
2025-08-06,771.4692993164062,9733900
2025-08-07,761.316162109375,9019700
2025-08-08,768.7811279296875,7320800
2025-08-11,765.3534545898438,7612000
2025-08-12,789.4671630859375,14563100
2025-08-13,779.5538940429688,8811800
2025-08-14,781.6024780273438,8116200
2025-08-15,784.7003784179688,13375400
2025-08-18,766.8524169921875,16513700
2025-08-19,750.97314453125,12286700
2025-08-20,747.2156372070312,11898200
2025-08-21,738.6014404296875,8876300
2025-08-22,754.2808837890625,10612700
2025-08-25,752.7918701171875,6861200
2025-08-26,753.5913696289062,7601800
2025-08-27,746.8759155273438,8315400
2025-08-28,750.6033935546875,7468000
2025-08-29,738.2017822265625,9070500
2025-09-02,734.6141357421875,9350900
2025-09-03,736.5528564453125,7699300
2025-09-04,748.1450805664062,11439100
2025-09-05,751.9425048828125,9663400
2025-09-08,751.7925415039062,13087800
2025-09-09,765.1835327148438,10999000
2025-09-10,751.4727783203125,12478300
2025-09-11,750.3935546875,7923300
