Date,Close,Volume
2023-04-06,286.03863525390625,29770300
2023-04-10,283.87078857421875,23103000
2023-04-11,277.4358825683594,27276600
2023-04-12,278.0832824707031,27403400
2023-04-13,284.3121337890625,24222700
2023-04-14,280.6827697753906,20987900
2023-04-17,283.2919616699219,23836200
2023-04-18,282.87017822265625,20161800
2023-04-19,282.9486999511719,17150300
2023-04-20,280.6533508300781,23244400
2023-04-21,280.30999755859375,21676400
2023-04-24,276.3960876464844,26611000
2023-04-25,270.1672058105469,45772200
2023-04-26,289.7366943359375,64599200
2023-04-27,299.0162658691406,46462600
2023-04-28,301.3999328613281,36469600
2023-05-01,299.73236083984375,21294100
2023-05-02,299.58526611328125,26404400
2023-05-03,298.5944519042969,22360800
2023-05-04,299.58526611328125,22519900
2023-05-05,304.7252502441406,28197100
2023-05-08,302.763427734375,21318600
2023-05-09,301.1448974609375,21340800
2023-05-10,306.3536071777344,30078000
2023-05-11,304.1955871582031,31680200
2023-05-12,303.07733154296875,19774700
2023-05-15,303.5579833984375,16336500
2023-05-16,305.7945251464844,26730300
2023-05-17,308.68475341796875,24315000
2023-05-18,313.1282043457031,27276000
2023-05-19,312.9512939453125,27546700
2023-05-22,315.7431640625,24115700
2023-05-23,309.92340087890625,30797200
2023-05-24,308.53729248046875,23384900
2023-05-25,320.4029846191406,43301700
2023-05-26,327.2550048828125,36630600
2023-05-30,325.6033935546875,29503100
2023-05-31,322.8311462402344,45950600
2023-06-01,326.9502258300781,26773900
2023-06-02,329.7224426269531,25873800
2023-06-05,330.25335693359375,21307100
2023-06-06,328.0316162109375,20396200
2023-06-07,317.90594482421875,40717100
2023-06-08,319.754150390625,23277700
2023-06-09,321.2582702636719,22529000
2023-06-12,326.23260498046875,24260300
2023-06-13,328.6312255859375,22951300
2023-06-14,331.629638671875,26003800
2023-06-15,342.20758056640625,38899100
2023-06-16,336.53515625,46552000
2023-06-20,332.32763671875,26375400
2023-06-21,327.9136047363281,25117800
2023-06-22,333.9595031738281,23556800
2023-06-23,329.3489074707031,23146900
2023-06-26,323.03759765625,21520600
2023-06-27,328.9065246582031,24354100
2023-06-28,330.1648864746094,20259500
2023-06-29,329.37841796875,16997000
2023-06-30,334.7754211425781,26832800
2023-07-03,332.26861572265625,12508700
2023-07-05,332.4259338378906,18172400
2023-07-06,335.4931335449219,28161200
2023-07-07,331.5116271972656,21214800
2023-07-10,326.212890625,32791400
2023-07-11,326.84210205078125,26698200
2023-07-12,331.4920349121094,29995300
2023-07-13,336.8596496582031,20567200
2023-07-14,339.3958435058594,28352700
2023-07-17,339.8776550292969,20363900
2023-07-18,353.40472412109375,64738600
2023-07-19,349.0693054199219,39732900
2023-07-20,340.9983215332031,33778400
2023-07-21,337.9508056640625,69405400
2023-07-24,339.2680969238281,26678100
2023-07-25,345.03875732421875,41637700
2023-07-26,332.05230712890625,58383700
2023-07-27,325.1217041015625,39635300
2023-07-28,332.6421813964844,28484900
2023-07-31,330.2337341308594,25446000
2023-08-01,330.6465759277344,18311900
2023-08-02,321.95623779296875,27761300
2023-08-03,321.13043212890625,18253700
2023-08-04,322.23150634765625,23741500
2023-08-07,324.5220031738281,17741500
2023-08-08,320.5307312011719,22327600
2023-08-09,316.7754211425781,22373300
2023-08-10,317.4635314941406,20113700
2023-08-11,315.5760803222656,24355500
2023-08-14,318.55474853515625,18836100
2023-08-15,316.4116516113281,16966300
2023-08-16,315.64324951171875,20698900
2023-08-17,312.175537109375,21257200
2023-08-18,311.7814636230469,24755000
2023-08-21,317.101318359375,24040000
2023-08-22,317.6726379394531,16084600
2023-08-23,322.1452941894531,21166400
2023-08-24,315.2196350097656,23281400
2023-08-25,318.1849670410156,21684100
2023-08-28,318.8943176269531,14808500
2023-08-29,323.5343322753906,19284600
2023-08-30,323.90875244140625,15222100
2023-08-31,322.89404296875,26411000
2023-09-01,323.7806091308594,14942000
2023-09-05,328.5979919433594,18553900
2023-09-06,327.9380187988281,17535800
2023-09-07,325.0120849609375,18381000
2023-09-08,329.3073425292969,19530100
2023-09-11,332.9228515625,16583300
2023-09-12,326.84442138671875,17565500
2023-09-13,331.07080078125,16544400
2023-09-14,333.6716003417969,20267000
2023-09-15,325.3174743652344,37679800
2023-09-18,324.1746826171875,16834200
2023-09-19,323.77081298828125,16505900
2023-09-20,316.0077819824219,21436500
2023-09-21,314.7862243652344,35560400
2023-09-22,312.3035888671875,21447900
2023-09-25,312.8257751464844,17836000
2023-09-26,307.50592041015625,26297600
2023-09-27,308.1462707519531,19410100
2023-09-28,308.9836730957031,19683600
2023-09-29,311.0623474121094,24147300
2023-10-02,317.0224914550781,20570000
2023-10-03,308.7373352050781,21033500
2023-10-04,314.2247009277344,20720100
2023-10-05,314.6187438964844,16965600
2023-10-06,322.4014587402344,25673600
2023-10-09,324.9234619140625,19891200
2023-10-10,323.51470947265625,20557100
2023-10-11,327.48480224609375,20063200
2023-10-12,326.2435607910156,19313100
2023-10-13,322.8644714355469,21072400
2023-10-16,327.7015686035156,22158000
2023-10-17,327.1301574707031,18338500
2023-10-18,325.2091369628906,23153600
2023-10-19,326.4011535644531,25052100
2023-10-20,321.8201904296875,25027700
2023-10-23,324.43084716796875,24374700
2023-10-24,325.6228942871094,31153600
2023-10-25,335.6123352050781,55053800
2023-10-26,323.0220642089844,37828500
2023-10-27,324.91357421875,29856500
2023-10-30,332.30218505859375,22828100
2023-10-31,333.09033203125,20265300
2023-11-01,340.9321594238281,28158800
2023-11-02,343.14874267578125,24348100
2023-11-03,347.5622863769531,23637700
2023-11-06,351.23687744140625,23828300
2023-11-07,355.1775207519531,25833900
2023-11-08,357.807861328125,26767800
2023-11-09,355.3351135253906,24847300
2023-11-10,364.1817932128906,28042100
2023-11-13,361.2361755371094,19986500
2023-11-14,364.7728576660156,27683900
2023-11-15,364.9209899902344,26860100
2023-11-16,371.33746337890625,27182300
2023-11-17,365.0986328125,40157000
2023-11-20,372.5911865234375,52465100
2023-11-21,368.2773132324219,28423100
2023-11-22,372.9958801269531,23345300
2023-11-24,372.5812683105469,10176600
2023-11-27,373.7461242675781,22179200
2023-11-28,377.7835693359375,20453100
2023-11-29,373.9830322265625,28963400
2023-11-30,374.042236328125,30554400
2023-12-01,369.69879150390625,33040500
2023-12-04,364.39776611328125,32063300
2023-12-05,367.7343444824219,23065000
2023-12-06,364.0621337890625,21182100
2023-12-07,366.1846008300781,23118900
2023-12-08,369.42236328125,20154400
2023-12-11,366.530029296875,27708800
2023-12-12,369.5704345703125,24838300
2023-12-13,369.56060791015625,30955500
2023-12-14,361.22900390625,43277500
2023-12-15,365.9673767089844,78502300
2023-12-18,367.8626708984375,21802900
2023-12-19,368.46484375,20603700
2023-12-20,365.8587341308594,26316700
2023-12-21,368.74127197265625,17708000
2023-12-22,369.7678527832031,17107500
2023-12-26,369.8468322753906,12673100
2023-12-27,369.2644958496094,14905400
2023-12-28,370.4588928222656,14327000
2023-12-29,371.2091369628906,18730800
2024-01-02,366.1055603027344,25258600
2024-01-03,365.8389892578125,23083500
2024-01-04,363.21319580078125,20901500
2024-01-05,363.025634765625,21004600
2024-01-08,369.8764953613281,23134000
2024-01-09,370.9623718261719,20830000
2024-01-10,377.8526306152344,25514200
2024-01-11,379.68878173828125,27850800
2024-01-12,383.4794921875,21661200
2024-01-16,385.2563171386719,27202300
2024-01-17,384.46661376953125,22234100
2024-01-18,388.81005859375,23392100
2024-01-19,393.5484313964844,29331100
2024-01-22,391.4162292480469,27016900
2024-01-23,393.77545166015625,20525900
2024-01-24,397.3884582519531,24867000
2024-01-25,399.66876220703125,21021200
2024-01-26,398.7408142089844,17803300
2024-01-29,404.4564514160156,24510200
2024-01-30,403.3409729003906,33477600
2024-01-31,392.472412109375,47871100
2024-02-01,398.5927429199219,30657700
2024-02-02,405.93719482421875,28256700
2024-02-05,400.4387512207031,25352300
2024-02-06,400.28076171875,18382600
2024-02-07,408.7308044433594,22340500
2024-02-08,408.7900695800781,21225300
2024-02-09,415.1473083496094,22032800
2024-02-12,409.92529296875,21202900
2024-02-13,401.1001281738281,27824900
2024-02-14,404.9769287109375,20401200
2024-02-15,402.0791931152344,21825500
2024-02-16,399.6067810058594,22296500
2024-02-20,398.35076904296875,24307900
2024-02-21,397.74749755859375,18518900
2024-02-22,407.11309814453125,27009900
2024-02-23,405.8175354003906,16295900
2024-02-26,403.04840087890625,16193500
2024-02-27,402.9891052246094,14835800
2024-02-28,403.22650146484375,13183100
2024-02-29,409.0811767578125,31947300
2024-03-01,410.9206848144531,17823400
2024-03-04,410.34710693359375,17596000
2024-03-05,398.2123107910156,26919200
2024-03-06,397.65850830078125,22344100
2024-03-07,404.6308288574219,18718500
2024-03-08,401.7429504394531,18002200
2024-03-11,400.06170654296875,16120800
2024-03-12,410.703125,22457000
2024-03-13,410.52508544921875,17115900
2024-03-14,420.5335693359375,34157300
2024-03-15,411.8305358886719,45079900
2024-03-18,412.7206115722656,20106000
2024-03-19,416.76556396484375,19837900
2024-03-20,420.54345703125,17860100
2024-03-21,424.6378173828125,21296200
2024-03-22,424.0148010253906,17648500
2024-03-25,418.1995544433594,18060500
2024-03-26,417.0028991699219,16725600
2024-03-27,416.78533935546875,16705000
2024-03-28,416.08319091796875,21871200
2024-04-01,419.8907775878906,16316000
2024-04-02,416.79522705078125,17912000
2024-04-03,415.8161315917969,16502300
2024-04-04,413.27447509765625,19370900
2024-04-05,420.83026123046875,16554800
2024-04-08,419.9104919433594,14272400
2024-04-09,421.5819091796875,12496900
2024-04-10,418.5951843261719,16216600
2024-04-11,423.2136535644531,17966400
2024-04-12,417.25018310546875,19253800
2024-04-15,409.0811767578125,20273500
2024-04-16,410.0108337402344,16765600
2024-04-17,407.3010559082031,15855500
2024-04-18,399.8144836425781,21029900
2024-04-19,394.7212219238281,30565800
2024-04-22,396.54095458984375,20286900
2024-04-23,403.0780944824219,15734500
2024-04-24,404.5516662597656,15065300
2024-04-25,394.64215087890625,40586500
2024-04-26,401.8418884277344,29694700
2024-04-29,397.81671142578125,19582100
2024-04-30,385.0390930175781,28781400
2024-05-01,390.5872802734375,23562500
2024-05-02,393.455322265625,17709400
2024-05-03,402.1781005859375,17446700
2024-05-06,408.9822998046875,16996600
2024-05-07,404.8285827636719,20018200
2024-05-08,406.0154113769531,11792300
2024-05-09,407.7757873535156,14689700
2024-05-10,410.1690673828125,13402300
2024-05-13,409.1603088378906,15440200
2024-05-14,411.9690246582031,15109300
2024-05-15,419.171875,22239500
2024-05-16,417.1011657714844,17530100
2024-05-17,416.3283386230469,15352200
2024-05-20,421.4110107421875,16272100
2024-05-21,425.0768127441406,21453300
2024-05-22,426.5431213378906,18073700
2024-05-23,423.0556640625,17211700
2024-05-24,426.18646240234375,11855300
2024-05-28,426.344970703125,15718000
2024-05-29,425.2055969238281,15517100
2024-05-30,410.83953857421875,28394500
2024-05-31,411.2953186035156,47995300
2024-06-03,409.7001647949219,17484700
2024-06-04,412.22662353515625,14348900
2024-06-05,420.09326171875,16988000
2024-06-06,420.5985412597656,14861300
2024-06-07,419.9347229003906,13621700
2024-06-10,423.9176025390625,13982900
2024-06-11,428.6831970214844,14551100
2024-06-12,436.9857482910156,22366200
2024-06-13,437.5009460449219,15960600
2024-06-14,438.4818115234375,13582000
2024-06-17,444.22821044921875,20790000
2024-06-18,442.2170104980469,17112500
2024-06-20,441.58294677734375,19877400
2024-06-21,445.6252136230469,34187100
2024-06-24,443.5347595214844,15913700
2024-06-25,446.784423828125,16413400
2024-06-26,447.9832458496094,16507000
2024-06-27,448.6668701171875,14806300
2024-06-28,442.8213806152344,28362300
2024-07-01,452.51104736328125,17662800
2024-07-02,455.0374450683594,13979800
2024-07-03,456.513671875,9932800
2024-07-05,463.240966796875,16000300
2024-07-08,461.9331970214844,12962300
2024-07-09,455.29510498046875,17207200
2024-07-10,461.9430847167969,18196100
2024-07-11,450.4997863769531,23111200
2024-07-12,449.3603820800781,16324300
2024-07-15,449.7666015625,14429400
2024-07-16,445.36761474609375,17175700
2024-07-17,439.4230041503906,21778000
2024-07-18,436.3021545410156,20794800
2024-07-19,433.072265625,20940400
2024-07-22,438.848388671875,15808800
2024-07-23,440.74078369140625,13107100
2024-07-24,424.9380798339844,26805800
2024-07-25,414.53509521484375,29943800
2024-07-26,421.34161376953125,23583800
2024-07-29,422.78814697265625,15125800
2024-07-30,419.01336669921875,32687600
2024-07-31,414.4855651855469,42891400
2024-08-01,413.2569885253906,30296400
2024-08-02,404.71661376953125,29437900
2024-08-05,391.4998779296875,40709200
2024-08-06,395.9186706542969,24946500
2024-08-07,394.74957275390625,20650900
2024-08-08,398.97021484375,20203000
2024-08-09,402.2694396972656,19276700
2024-08-12,403.0521240234375,16762900
2024-08-13,410.1856689453125,19414300
2024-08-14,413.0093078613281,18267000
2024-08-15,417.89263916015625,20752100
2024-08-16,415.3517150878906,22775600
2024-08-19,418.388916015625,15234000
2024-08-20,421.6345520019531,16387600
2024-08-21,420.9795227050781,16067300
2024-08-22,412.4534912109375,19361900
2024-08-23,413.6842346191406,18493800
2024-08-26,410.4088439941406,13152800
2024-08-27,410.7562255859375,13492900
2024-08-28,407.5403747558594,14882700
2024-08-29,410.04156494140625,17045200
2024-08-30,414.03167724609375,24308300
2024-09-03,406.3890075683594,20313600
2024-09-04,405.8530578613281,15135800
2024-09-05,405.3468322753906,14195500
2024-09-06,398.7066955566406,19609500
2024-09-09,402.6967468261719,15295100
2024-09-10,411.1135559082031,19594300
2024-09-11,419.8877258300781,19266900
2024-09-12,423.81817626953125,17395700
2024-09-13,427.38140869140625,15874600
2024-09-16,428.12579345703125,13834700
2024-09-17,431.9074401855469,18874200
2024-09-18,427.59979248046875,18898000
2024-09-19,435.42108154296875,21706600
2024-09-20,432.0264892578125,55167100
2024-09-23,430.2796630859375,15128900
2024-09-24,425.9720153808594,17015800
2024-09-25,428.89007568359375,13396400
2024-09-26,428.0960388183594,14492000
2024-09-27,424.83056640625,14896100
2024-09-30,427.09356689453125,16807300
2024-10-01,417.5552062988281,19092900
2024-10-02,414.021728515625,16582300
2024-10-03,413.4361267089844,13686400
2024-10-04,412.959716796875,19169700
2024-10-07,406.48828125,20919800
2024-10-08,411.6197509765625,19229300
2024-10-09,414.3492431640625,14974300
2024-10-10,412.7413024902344,13848400
2024-10-11,413.2177734375,14144900
2024-10-14,416.0167236328125,16653100
2024-10-15,415.6197204589844,18900200
2024-10-16,413.01922607421875,15508900
2024-10-17,413.6147766113281,14820000
2024-10-18,415.0440368652344,17145300
2024-10-21,415.6594543457031,14206100
2024-10-22,424.3243713378906,25482200
2024-10-23,421.4360656738281,19654400
2024-10-24,421.5650939941406,13581600
2024-10-25,424.9596252441406,16899100
2024-10-28,423.4112243652344,14882400
2024-10-29,428.7313232421875,17644100
2024-10-30,429.30694580078125,29749100
2024-10-31,403.3220520019531,53971000
2024-11-01,407.3121032714844,24230400
2024-11-04,405.41632080078125,19672300
2024-11-05,408.3939514160156,17626000
2024-11-06,417.0489807128906,26681800
2024-11-07,422.2598571777344,19901800
2024-11-08,419.39141845703125,16891400
2024-11-11,414.8951721191406,24503300
2024-11-12,419.8777160644531,19401200
2024-11-13,422.0315856933594,21502200
2024-11-14,423.7090148925781,30246900
2024-11-15,411.9075927734375,28247600
2024-11-18,412.66192626953125,24727000
2024-11-19,414.67681884765625,18133500
2024-11-20,412.3939208984375,19191700
2024-11-21,410.61370849609375,20780200
2024-11-22,414.72113037109375,24814600
2024-11-25,416.5013732910156,27691100
2024-11-26,425.6510925292969,23458900
2024-11-27,420.6784362792969,18332400
2024-11-29,421.1458435058594,16271900
2024-12-02,428.6247863769531,20207200
2024-12-03,428.84356689453125,18302000
2024-12-04,435.0295715332031,26009400
2024-12-05,440.2011413574219,21697800
2024-12-06,441.1459655761719,18821000
2024-12-09,443.5825500488281,19144400
2024-12-10,440.9072570800781,18469500
2024-12-11,446.5363464355469,19200200
2024-12-12,447.10321044921875,20834800
2024-12-13,444.8257141113281,20177800
2024-12-16,449.1221008300781,23598800
2024-12-17,451.9764099121094,22733500
2024-12-18,434.999755859375,24444500
2024-12-19,434.6416931152344,22963700
2024-12-20,434.2140808105469,64263700
2024-12-23,432.8714294433594,19152500
2024-12-24,436.9291076660156,7164500
2024-12-26,435.7157897949219,8194200
2024-12-27,428.1772155761719,18117700
2024-12-30,422.50836181640625,13158700
2024-12-31,419.1965637207031,13246500
2025-01-02,416.2925109863281,16896500
2025-01-03,421.03643798828125,16662900
2025-01-06,425.5118713378906,20573600
2025-01-07,420.0617980957031,18139100
2025-01-08,422.23980712890625,15054600
2025-01-10,416.6604919433594,20201100
2025-01-13,414.9101257324219,17604800
2025-01-14,413.3984375,16935900
2025-01-15,423.9802551269531,19637800
2025-01-16,422.25970458984375,15300000
2025-01-17,426.6853942871094,26197500
2025-01-21,426.1583251953125,26085700
2025-01-22,443.7615966796875,27803800
2025-01-23,444.2687683105469,18389300
2025-01-24,441.63330078125,15549500
2025-01-27,432.1851806640625,35647800
2025-01-28,444.7561340332031,23491700
2025-01-29,439.9126892089844,23581400
2025-01-30,412.7221374511719,54586300
2025-01-31,412.791748046875,34161900
2025-02-03,408.6744384765625,25679100
2025-02-04,410.116455078125,20532100
2025-02-05,411.03143310546875,16316700
2025-02-06,413.5475769042969,16309800
2025-02-07,407.5107727050781,22886800
2025-02-10,409.96728515625,20817900
2025-02-11,409.1915588378906,18140600
2025-02-12,406.80462646484375,19121700
2025-02-13,408.29644775390625,23891700
2025-02-14,406.1979675292969,22758500
2025-02-18,407.4013671875,21423100
2025-02-19,412.5033264160156,24114200
2025-02-20,414.6857604980469,23508700
2025-02-21,406.793212890625,27524800
2025-02-24,402.59783935546875,26443700
2025-02-25,396.51898193359375,29387400
2025-02-26,398.3426513671875,19619000
2025-02-27,391.16766357421875,21127400
2025-02-28,395.6121520996094,32845700
2025-03-03,387.14166259765625,23007700
2025-03-04,387.26123046875,29342900
2025-03-05,399.628173828125,23433100
2025-03-06,395.5125427246094,23304600
2025-03-07,391.9449462890625,22034100
2025-03-10,378.8406066894531,32840100
2025-03-11,379.12957763671875,30380200
2025-03-12,381.9397888183594,24253600
2025-03-13,377.45538330078125,20473000
2025-03-14,387.21142578125,19952800
2025-03-17,387.3509521484375,22474300
2025-03-18,382.18890380859375,19486900
2025-03-19,386.4740295410156,19185500
2025-03-20,385.49737548828125,18470500
2025-03-21,389.9020690917969,39675900
2025-03-24,391.7157287597656,21004500
2025-03-25,393.7885437011719,15775000
2025-03-26,388.6165466308594,16108400
2025-03-27,389.2243957519531,13766800
2025-03-28,377.48529052734375,21632000
2025-03-31,374.087158203125,35184700
2025-04-01,380.8635559082031,19689500
2025-04-02,380.813720703125,16092600
2025-04-03,371.8150329589844,30198000
2025-04-04,358.59112548828125,49209900
2025-04-07,356.61798095703125,50425000
2025-04-08,353.3294372558594,35868900
2025-04-09,389.13470458984375,50199700
2025-04-10,380.0264587402344,38024400
2025-04-11,387.1018371582031,23839200
2025-04-14,386.4640197753906,19251200
2025-04-15,384.3912658691406,17199900
2025-04-16,370.32025146484375,21967800
2025-04-17,366.5035400390625,21120200
2025-04-21,357.87359619140625,20807300
2025-04-22,365.5469055175781,19485000
2025-04-23,373.0906066894531,20545500
2025-04-24,385.9557800292969,22232300
2025-04-25,390.4900207519531,18973200
2025-04-28,389.8023986816406,16579400
2025-04-29,392.67242431640625,14974000
2025-04-30,393.88818359375,36461100
2025-05-01,423.9235534667969,58938100
2025-05-02,433.769287109375,30757400
2025-05-05,434.65618896484375,20136100
2025-05-06,431.8061218261719,15104200
2025-05-07,431.8459777832031,23295300
2025-05-08,436.6492614746094,23491300
2025-05-09,437.20733642578125,15324200
2025-05-12,447.70074462890625,22821900
2025-05-13,447.5812072753906,23618800
2025-05-14,451.36798095703125,19902800
2025-05-15,452.3863220214844,21992300
2025-05-16,453.5244445800781,23849800
2025-05-19,458.11688232421875,21336500
2025-05-20,457.4180603027344,15441800
2025-05-21,451.8272399902344,19216900
2025-05-22,454.11346435546875,18025600
2025-05-23,449.441162109375,16883500
2025-05-27,459.93389892578125,20974300
2025-05-28,456.609375,17086300
2025-05-29,457.9272155761719,13974800
2025-05-30,459.60443115234375,34770500
2025-06-02,461.2118225097656,16626500
2025-06-03,462.2101745605469,15743800
2025-06-04,463.1086730957031,14162700
2025-06-05,466.91241455078125,20131700
2025-06-06,469.6080017089844,15285600
2025-06-09,471.97412109375,16469900
2025-06-10,470.1471252441406,15375900
2025-06-11,471.8443298339844,16399200
2025-06-12,478.0840759277344,18950600
2025-06-13,474.18048095703125,16814500
2025-06-16,478.3536376953125,15626100
2025-06-17,477.25543212890625,15414100
2025-06-18,479.4518127441406,17526500
2025-06-20,476.6164855957031,37576200
2025-06-23,485.2023620605469,24864000
2025-06-24,489.30560302734375,22305600
2025-06-25,491.4620666503906,17495100
2025-06-26,496.6335754394531,21578900
2025-06-27,495.1260681152344,34539200
2025-06-30,496.5936584472656,28369000
2025-07-01,491.242431640625,19945400
2025-07-02,490.2840270996094,16319600
2025-07-03,498.02130126953125,13984800
2025-07-07,496.90313720703125,13981600
2025-07-08,495.804931640625,11846600
2025-07-09,502.68365478515625,18659500
2025-07-10,500.656982421875,16492100
2025-07-11,502.49395751953125,16459500
2025-07-14,502.1944274902344,12058800
2025-07-15,504.9898376464844,14927200
2025-07-16,504.7901611328125,15154400
2025-07-17,510.8601989746094,17503100
2025-07-18,509.212890625,21209700
2025-07-21,509.2228698730469,14066800
2025-07-22,504.44073486328125,13868600
2025-07-23,505.0397644042969,16396600
2025-07-24,510.0415344238281,16107000
2025-07-25,512.866943359375,19125700
2025-07-28,511.65887451171875,14308000
2025-07-29,511.728759765625,16469200
2025-07-30,512.3976440429688,26380400
2025-07-31,532.6243896484375,51617300
2025-08-01,523.2498168945312,28977600
2025-08-04,534.7609252929688,25349000
2025-08-05,526.8838500976562,19171600
2025-08-06,524.0784912109375,21355700
2025-08-07,519.9852294921875,16079100
2025-08-08,521.1832275390625,15531000
2025-08-11,520.9136962890625,20194400
2025-08-12,528.3713989257812,18667000
2025-08-13,519.7256469726562,19619200
2025-08-14,521.6224975585938,20269100
2025-08-15,519.3162841796875,25213300
2025-08-18,516.2512817382812,23760600
2025-08-19,508.933349609375,21481000
2025-08-20,504.8900146484375,27723000
2025-08-21,504.239990234375,18443300
2025-08-22,507.2300109863281,24324200
2025-08-25,504.260009765625,21638600
2025-08-26,502.0400085449219,30835700
2025-08-27,506.739990234375,17277900
2025-08-28,509.6400146484375,18015600
2025-08-29,506.69000244140625,20961600
2025-09-02,505.1199951171875,18128000
2025-09-03,505.3500061035156,16345100
2025-09-04,507.9700012207031,15509500
2025-09-05,495.0,31994800
2025-09-08,498.20001220703125,16771000
2025-09-09,498.4100036621094,14410500
2025-09-10,500.3699951171875,21611800
