Date,Close,Volume
2025-09-10,226.7899932861328,83440800
2025-09-11,230.02999877929688,50208600
2025-09-12,234.07000732421875,55824200
2025-09-15,236.6999969482422,42699500
2025-09-16,238.14999389648438,63421100
2025-09-17,238.99000549316406,46508000
2025-09-18,237.8800048828125,44249600
2025-09-19,245.5,163741300
2025-09-22,256.0799865722656,105517400
2025-09-23,254.42999267578125,60275200
2025-09-24,252.30999755859375,42303700
2025-09-25,256.8699951171875,55202100
2025-09-26,255.4600067138672,46045700
